01/02/2021 20:40,USDCAD,2360579562,PROFIT,69.44514,68.41386,64.82932,67.228096,56.706745,90.89192,97.84159,94.43272,95.159355,78.904106,0.000014,0.000221,0.000119,0.000653,0.002286,77.062294,100.0,79.59258,97.29388,92.268425,0.000681,0.001422,0.0017,0.003722,0.003284,60.38837,63.697517,63.988125,74.03394,55.034813,37.83358,23.947485,22.237759,22.890594,15.570375,1.291623,1.291623,1.291623,1.300263,1.306677,1.288071,1.288071,1.288071,1.292784,1.295522,1.285876,1.285876,1.285876,1.288163,1.288631,1.282323,1.282323,1.282323,1.280683,1.277477,1.273023,1.273023,1.273023,1.261103,1.248277,1.276576,1.276576,1.276576,1.268583,1.259431,1.278771,1.278771,1.278771,1.273204,1.266322
01/02/2021 20:40,AUDUSD,2360579877,PROFIT,17.54643,29.691246,41.5753,42.835342,45.44313,1.45202,1.818692,26.126125,40.282803,27.179007,-0.000013,-0.000255,-0.000034,0.000046,-0.002291,0.0,0.389564,13.343559,58.37611,3.872984,-0.000694,-0.000548,0.000652,-0.001492,0.000351,29.077438,30.87554,41.27846,41.701477,45.59663,55.360973,34.605236,20.84137,19.830927,20.950298,0.76869,0.76869,0.76869,0.783143,0.79061,0.766524,0.766524,0.766524,0.776569,0.781897,0.765186,0.765186,0.765186,0.772508,0.776513,0.76302,0.76302,0.76302,0.765933,0.7678,0.75735,0.75735,0.75735,0.748723,0.74499,0.759516,0.759516,0.759516,0.755298,0.753703,0.760854,0.760854,0.760854,0.759359,0.759087
01/02/2021 20:40,NZDUSD,2360580160,PROFIT,19.23745,30.741846,38.607227,37.809982,49.598316,4.518518,1.775747,31.017263,18.625292,48.522926,-0.000039,-0.000155,0.000008,-0.000212,-0.000929,2.066518,0.0,21.145424,23.330559,28.952265,-0.000707,-0.000277,-0.000086,-0.001989,0.002163,29.03962,33.47699,46.194176,34.291965,46.27036,47.028458,18.68306,16.542925,24.376589,21.431374,0.72221,0.72221,0.72221,0.73117,0.74081,0.720205,0.720205,0.720205,0.725738,0.732444,0.718965,0.718965,0.718965,0.722382,0.727276,0.71696,0.71696,0.71696,0.71695,0.71891,0.71171,0.71171,0.71171,0.70273,0.69701,0.713715,0.713715,0.713715,0.708162,0.705376,0.714954,0.714954,0.714954,0.711518,0.710544
01/02/2021 20:50,EURUSD,2360599782,PROFIT,44.899323,36.683514,36.330566,27.42296,41.73012,66.8654,9.463072,8.949097,6.478014,30.603148,0.000033,-0.000095,-0.000032,-0.000318,-0.00121,94.451996,6.360929,19.26112,4.534966,34.803143,-0.000205,-0.00071,-0.001247,-0.004339,-0.006545,50.23881,29.741365,35.387146,27.631481,47.11034,19.86992,21.890436,31.712067,31.492496,16.425726,1.216517,1.216517,1.216517,1.22165,1.245057,1.213476,1.213476,1.213476,1.217139,1.233749,1.211597,1.211597,1.211597,1.214351,1.226764,1.208557,1.208557,1.208557,1.20984,1.215457,1.200597,1.200597,1.200597,1.19803,1.185857,1.203637,1.203637,1.203637,1.202541,1.197164,1.205516,1.205516,1.205516,1.205329,1.204149
01/02/2021 20:50,AUDUSD,2360600928,PROFIT,26.773684,27.508987,39.58675,41.640697,45.161076,10.413081,1.77305,8.336756,38.032448,26.679163,0.000011,-0.000282,-0.000125,0.000026,-0.002311,92.89973,0.947638,0.776687,55.234856,3.872984,-0.000713,-0.001069,0.000173,-0.001526,0.000351,31.139265,22.434208,34.828594,41.12433,45.167213,65.74822,37.672504,21.184221,20.104334,20.950298,0.768583,0.768583,0.768583,0.783037,0.790503,0.766417,0.766417,0.766417,0.776462,0.78179,0.765079,0.765079,0.765079,0.772401,0.776407,0.762913,0.762913,0.762913,0.765827,0.767693,0.757243,0.757243,0.757243,0.748617,0.744883,0.759409,0.759409,0.759409,0.755191,0.753597,0.760747,0.760747,0.760747,0.759252,0.75898
01/02/2021 20:51,NZDUSD,2360601195,PROFIT,36.91061,31.298975,38.778725,37.713116,49.578365,41.296295,8.204672,15.301636,18.688591,48.478836,0.000031,-0.00016,-0.000037,-0.000213,-0.000931,98.536,3.260096,5.691512,23.145647,28.892649,-0.000467,-0.00078,-0.00035,-0.002006,0.002163,44.586246,28.107088,43.40216,35.009785,46.24016,51.020943,23.842506,17.512352,24.51621,21.431374,0.72217,0.72217,0.72217,0.73113,0.740803,0.720165,0.720165,0.720165,0.725698,0.732438,0.718925,0.718925,0.718925,0.722342,0.727269,0.71692,0.71692,0.71692,0.71691,0.718903,0.71167,0.71167,0.71167,0.70269,0.697003,0.713675,0.713675,0.713675,0.708122,0.705369,0.714915,0.714915,0.714915,0.711478,0.710538
01/02/2021 21:00,EURUSD,2360632118,PROFIT,37.614464,33.555206,33.67399,26.582659,41.523857,4.861111,13.632424,4.842397,5.33477,30.09154,-0.000014,-0.000076,-0.000049,-0.000335,-0.001227,1.546069,22.983303,14.510609,4.534966,34.803143,-0.000187,-0.00081,-0.001245,-0.00434,-0.006546,39.03529,35.27534,31.502895,25.83223,46.720585,17.04968,23.122509,31.723978,31.497597,16.42727,1.216423,1.216423,1.216423,1.221563,1.24497,1.213379,1.213379,1.213379,1.217048,1.233663,1.211498,1.211498,1.211498,1.214259,1.226677,1.208453,1.208453,1.208453,1.209743,1.21537,1.200483,1.200483,1.200483,1.197923,1.18577,1.203528,1.203528,1.203528,1.202439,1.197077,1.205409,1.205409,1.205409,1.205228,1.204063
01/02/2021 21:00,AUDUSD,2360637508,PROFIT,43.393116,34.51454,42.21599,42.606155,45.389977,62.857143,11.935143,11.410042,39.86086,27.085285,0.000056,-0.000209,-0.000108,0.000042,-0.002294,81.43306,16.456211,4.605885,57.773468,3.872984,-0.000142,-0.001281,0.000202,-0.001526,0.000351,48.036076,34.559475,37.200134,42.768154,45.516113,43.667774,37.886936,21.184221,20.104334,20.950298,0.76867,0.76867,0.76867,0.783123,0.79059,0.766504,0.766504,0.766504,0.776549,0.781877,0.765166,0.765166,0.765166,0.772488,0.776493,0.763,0.763,0.763,0.765913,0.76778,0.75733,0.75733,0.75733,0.748703,0.74497,0.759496,0.759496,0.759496,0.755278,0.753683,0.760834,0.760834,0.760834,0.759339,0.759067
01/02/2021 21:01,NZDUSD,2360637774,PROFIT,41.213367,35.046886,39.026447,37.750313,49.618286,50.909092,16.829767,9.356132,14.18114,48.56702,0.000029,-0.000118,-0.000056,-0.000211,-0.000928,66.50434,21.66309,4.611011,21.427574,29.011929,-0.00006,-0.000814,-0.000575,-0.002044,0.002163,37.581875,38.737686,37.20596,35.361427,46.300556,31.23458,23.402264,18.262497,25.458918,21.431374,0.722217,0.722217,0.722217,0.731177,0.740817,0.720211,0.720211,0.720211,0.725745,0.732451,0.718972,0.718972,0.718972,0.722389,0.727282,0.716967,0.716967,0.716967,0.716957,0.718917,0.711717,0.711717,0.711717,0.702737,0.697017,0.713722,0.713722,0.713722,0.708169,0.705382,0.714961,0.714961,0.714961,0.711525,0.710551
01/02/2021 21:10,EURUSD,2360651201,PROFIT,51.243694,39.489445,36.735447,28.817533,41.650547,62.40582,11.145896,8.440953,4.212481,30.406376,0.000023,-0.000061,-0.000052,-0.000301,-0.001216,89.30214,16.810692,13.14924,10.483999,34.803143,-0.000121,-0.000818,-0.001413,-0.004521,-0.006562,51.69345,41.99839,30.337246,27.140703,47.110218,15.740742,25.839754,32.474537,32.17397,16.454895,1.216597,1.216553,1.216597,1.221687,1.245023,1.213483,1.21344,1.213483,1.217103,1.233716,1.21156,1.211517,1.21156,1.214271,1.226731,1.208447,1.208403,1.208447,1.209687,1.215423,1.200297,1.200253,1.200297,1.197687,1.185823,1.20341,1.203367,1.20341,1.202271,1.197131,1.205333,1.20529,1.205333,1.205103,1.204116
01/02/2021 21:10,USDCAD,2360651476,PROFIT,47.726585,64.017555,64.958206,67.2391,56.97719,16.25,87.51307,93.67784,97.03735,79.406395,-0.000089,0.000138,0.000215,0.000696,0.002314,0.0,76.23507,94.67608,96.764694,92.268425,0.000071,0.002213,0.002749,0.004317,0.003369,54.402634,55.971107,70.419876,72.16262,54.907555,22.940912,34.810253,24.854721,24.393517,15.570375,1.293103,1.293103,1.293103,1.30041,1.306823,1.289169,1.289169,1.289169,1.29293,1.295669,1.286738,1.286738,1.286738,1.28831,1.288778,1.282803,1.282803,1.282803,1.28083,1.277623,1.272503,1.272503,1.272503,1.26125,1.248423,1.276438,1.276438,1.276438,1.26873,1.259578,1.278869,1.278869,1.278869,1.27335,1.266469
01/02/2021 21:10,AUDUSD,2360651666,PROFIT,50.39519,37.315605,42.80514,43.042797,45.43426,66.90058,11.950626,8.510638,32.168377,27.163387,0.000035,-0.00015,-0.000135,0.00001,-0.002291,89.6843,24.713783,8.637154,46.926567,3.872984,0.000011,-0.001274,-0.000207,-0.001416,0.000351,47.364685,37.878925,34.659298,44.16015,45.58321,28.934729,38.23798,21.058231,19.936665,20.950298,0.768687,0.768687,0.768687,0.78314,0.790607,0.766521,0.766521,0.766521,0.776566,0.781893,0.765183,0.765183,0.765183,0.772504,0.77651,0.763017,0.763017,0.763017,0.76593,0.767797,0.757347,0.757347,0.757347,0.74872,0.744987,0.759513,0.759513,0.759513,0.755294,0.7537,0.760851,0.760851,0.760851,0.759356,0.759083
01/02/2021 21:10,NZDUSD,2360651795,PROFIT,53.60197,41.283257,41.898815,39.58287,49.818863,78.82353,17.868557,13.247841,15.972417,49.00794,0.00003,-0.000087,-0.000042,-0.000196,-0.000915,92.21677,25.638445,10.312744,26.811012,29.611223,0.000083,-0.000753,-0.00056,-0.002029,0.002163,50.837807,45.9485,40.990105,36.806396,46.602528,20.294819,24.094662,18.262497,25.458918,21.431374,0.722283,0.722283,0.722283,0.731243,0.740883,0.720278,0.720278,0.720278,0.725811,0.732518,0.719039,0.719039,0.719039,0.722455,0.727349,0.717033,0.717033,0.717033,0.717023,0.718983,0.711783,0.711783,0.711783,0.702803,0.697083,0.713789,0.713789,0.713789,0.708235,0.705449,0.715028,0.715028,0.715028,0.711591,0.710618
01/02/2021 21:20,EURUSD,2360663849,PROFIT,48.549805,39.657673,36.13463,28.386593,41.610874,59.40989,23.178808,9.75976,3.989665,30.30799,0.000013,-0.000027,-0.000046,-0.000304,-0.00122,57.069134,57.25823,14.509859,9.112616,34.803143,-0.000036,-0.000773,-0.001538,-0.00452,-0.006562,56.05442,42.19912,28.959818,26.733315,47.033962,11.476656,27.73207,32.98527,32.17397,16.454895,1.216583,1.21658,1.21658,1.221713,1.245007,1.21347,1.213467,1.213467,1.217129,1.233699,1.211547,1.211543,1.211543,1.214297,1.226714,1.208433,1.20843,1.20843,1.209713,1.215407,1.200283,1.20028,1.20028,1.197713,1.185807,1.203397,1.203393,1.203393,1.202297,1.197114,1.20532,1.205317,1.205317,1.205129,1.204099
01/02/2021 21:20,USDCAD,2360664083,PROFIT,41.322235,59.952827,62.854725,65.71902,56.793163,6.049704,67.15686,84.8755,96.03935,79.06393,-0.000056,0.000019,0.000162,0.000677,0.002295,3.350654,22.002048,81.11108,94.202705,92.268425,-0.000369,0.001887,0.002832,0.004296,0.003369,26.022898,44.35333,69.45485,71.09385,54.60292,26.161684,35.05423,25.17983,24.393017,15.570375,1.293003,1.293003,1.293003,1.30031,1.306723,1.289069,1.289069,1.289069,1.29283,1.295569,1.286638,1.286638,1.286638,1.28821,1.288678,1.282703,1.282703,1.282703,1.28073,1.277523,1.272403,1.272403,1.272403,1.26115,1.248323,1.276338,1.276338,1.276338,1.26863,1.259478,1.278769,1.278769,1.278769,1.27325,1.266369
01/02/2021 21:20,AUDUSD,2360664340,PROFIT,55.731014,39.379295,43.73948,43.519833,45.514194,97.77778,20.437084,14.420804,32.859623,27.303968,0.000022,-0.000077,-0.000133,0.000016,-0.002285,100.0,48.924053,16.198393,48.18091,3.872984,0.000129,-0.001096,-0.000448,-0.001415,0.000351,69.83338,50.14547,33.998257,44.738773,45.703983,16.231337,37.985584,20.941242,19.936665,20.950298,0.768717,0.768717,0.768717,0.78317,0.790637,0.766551,0.766551,0.766551,0.776596,0.781923,0.765213,0.765213,0.765213,0.772534,0.77654,0.763047,0.763047,0.763047,0.76596,0.767827,0.757377,0.757377,0.757377,0.74875,0.745017,0.759543,0.759543,0.759543,0.755324,0.75373,0.760881,0.760881,0.760881,0.759386,0.759113
01/02/2021 21:20,NZDUSD,2360664598,PROFIT,54.989155,42.364494,42.412895,39.90718,49.859173,98.48485,28.007889,20.473774,16.283943,49.09612,0.000012,-0.000038,-0.000038,-0.000194,-0.000913,94.28654,48.976757,19.573097,27.76373,29.731665,0.00011,-0.000623,-0.000707,-0.002029,0.002163,78.12981,53.732533,38.747433,37.111324,46.662918,12.632764,24.878796,18.961637,25.458918,21.431374,0.722297,0.722297,0.722297,0.731257,0.740897,0.720291,0.720291,0.720291,0.725825,0.732531,0.719052,0.719052,0.719052,0.722469,0.727362,0.717047,0.717047,0.717047,0.717037,0.718997,0.711797,0.711797,0.711797,0.702817,0.697097,0.713802,0.713802,0.713802,0.708249,0.705462,0.715041,0.715041,0.715041,0.711605,0.710631
01/02/2021 21:30,EURUSD,2360676159,PROFIT,39.253937,36.03129,34.38521,26.518171,41.44507,13.589744,16.05281,6.606606,3.053836,29.894766,-0.000009,-0.000019,-0.000059,-0.000317,-0.001233,14.689084,57.429455,10.508251,3.166749,34.803143,-0.000089,-0.000738,-0.001553,-0.00452,-0.006562,45.703896,36.64225,27.645514,25.10578,46.713688,21.963175,30.370785,32.98527,32.17397,16.454895,1.216523,1.21651,1.21651,1.221643,1.244937,1.21341,1.213397,1.213397,1.217059,1.233629,1.211487,1.211473,1.211473,1.214227,1.226644,1.208373,1.20836,1.20836,1.209643,1.215337,1.200223,1.20021,1.20021,1.197643,1.185737,1.203337,1.203323,1.203323,1.202227,1.197044,1.20526,1.205247,1.205247,1.205059,1.204029
01/02/2021 21:30,USDCAD,2360676754,PROFIT,42.546947,58.505573,62.203957,65.2763,56.737648,43.90244,51.8558,84.25567,95.73995,78.96119,0.000005,-0.000066,0.000156,0.000672,0.002289,88.30202,2.072228,79.83627,93.45654,92.268425,-0.000367,0.001381,0.002812,0.00428,0.003369,69.82724,49.28638,69.21089,70.927956,54.51153,32.63332,33.75316,24.90052,24.392643,15.570375,1.292973,1.292973,1.292973,1.30028,1.306693,1.289039,1.289039,1.289039,1.2928,1.295539,1.286608,1.286608,1.286608,1.28818,1.288648,1.282673,1.282673,1.282673,1.2807,1.277493,1.272373,1.272373,1.272373,1.26112,1.248293,1.276308,1.276308,1.276308,1.2686,1.259448,1.278739,1.278739,1.278739,1.27322,1.266339
01/02/2021 21:30,AUDUSD,2360676924,PROFIT,59.37777,40.82945,44.37036,43.833443,45.56764,100.0,29.476013,15.130024,33.32045,27.397688,0.000015,-0.000019,-0.000129,0.00002,-0.002282,100.0,81.688866,17.117203,49.005527,3.872984,0.000143,-0.000959,-0.000452,-0.001409,0.000351,82.53548,48.246113,35.862965,44.96779,45.7845,18.637432,38.12353,20.801336,19.936665,20.950298,0.768737,0.768737,0.768737,0.78319,0.790657,0.766571,0.766571,0.766571,0.776616,0.781943,0.765233,0.765233,0.765233,0.772554,0.77656,0.763067,0.763067,0.763067,0.76598,0.767847,0.757397,0.757397,0.757397,0.74877,0.745037,0.759563,0.759563,0.759563,0.755344,0.75375,0.760901,0.760901,0.760901,0.759406,0.759133
01/02/2021 22:00,AUDUSD,2360714894,PROFIT,38.930145,39.098957,42.623264,42.774277,45.389977,12.328042,62.73148,16.193853,31.784353,27.085285,-0.000031,0.000031,-0.000125,0.000007,-0.002294,13.581773,78.16742,19.339758,46.22051,3.872984,-0.000154,-0.000663,-0.000515,-0.001388,0.000351,33.249573,39.535126,30.064594,42.760216,45.516113,22.691048,34.202053,19.342335,19.936665,20.950298,0.76867,0.76867,0.76867,0.783123,0.79059,0.766504,0.766504,0.766504,0.776549,0.781877,0.765166,0.765166,0.765166,0.772488,0.776493,0.763,0.763,0.763,0.765913,0.76778,0.75733,0.75733,0.75733,0.748703,0.74497,0.759496,0.759496,0.759496,0.755278,0.753683,0.760834,0.760834,0.760834,0.759339,0.759067
01/02/2021 22:00,NZDUSD,2360715369,PROFIT,46.071182,43.40969,42.35491,39.74546,49.83901,33.333332,72.31884,26.395939,16.12818,49.05203,-0.000013,0.000027,-0.000023,-0.000195,-0.000914,44.113644,76.64785,29.089664,27.288652,29.67142,-0.000141,-0.000378,-0.000709,-0.002012,0.002163,44.04414,49.708782,40.652428,36.39758,46.63272,25.336351,21.704288,19.00146,25.458918,21.431374,0.72229,0.72229,0.72229,0.73125,0.74089,0.720285,0.720285,0.720285,0.725818,0.732524,0.719046,0.719046,0.719046,0.722462,0.727356,0.71704,0.71704,0.71704,0.71703,0.71899,0.71179,0.71179,0.71179,0.70281,0.69709,0.713795,0.713795,0.713795,0.708242,0.705456,0.715035,0.715035,0.715035,0.711598,0.710624
01/02/2021 22:10,EURCHF,2360727940,PROFIT,59.615097,55.93787,51.647015,59.070225,56.3958,95.03546,67.46099,36.32959,53.447124,84.72124,0.000017,0.000034,-0.000025,-0.000144,0.000435,77.47879,79.848885,42.541603,5.872108,100.0,0.000127,-0.000103,-0.000253,0.000716,-0.001591,62.87188,55.94455,46.893936,55.22888,58.179264,20.95918,18.419983,13.100964,28.539652,13.060025,1.082367,1.082367,1.082367,1.082367,1.082367,1.082187,1.082187,1.082187,1.082187,1.082187,1.082076,1.082076,1.082076,1.082076,1.082076,1.081897,1.081897,1.081897,1.081897,1.081897,1.081427,1.081427,1.081427,1.081427,1.081427,1.081606,1.081606,1.081606,1.081606,1.081606,1.081717,1.081717,1.081717,1.081717,1.081717
01/02/2021 22:10,NZDUSD,2360728166,PROFIT,50.658703,44.862057,42.98289,40.092705,49.88266,80.0,65.55556,26.05753,10.141457,46.075836,0.000007,0.000029,-0.000015,-0.000169,-0.000961,100.0,72.131935,29.181763,24.414585,26.428955,-0.000019,-0.000367,-0.000624,-0.001981,0.000994,49.028164,48.80762,46.30148,42.783047,49.25865,18.476799,21.802439,19.237997,26.334288,20.781475,0.715917,0.715917,0.715917,0.715917,0.715917,0.715871,0.715871,0.715871,0.715871,0.715871,0.715843,0.715843,0.715843,0.715843,0.715843,0.715797,0.715797,0.715797,0.715797,0.715797,0.715677,0.715677,0.715677,0.715677,0.715677,0.715723,0.715723,0.715723,0.715723,0.715723,0.715751,0.715751,0.715751,0.715751,0.715751
01/02/2021 22:20,EURCHF,2360740817,PROFIT,57.2113,55.82178,51.647015,59.070225,56.3958,90.073845,96.666664,46.81648,53.447124,84.72124,-0.000002,0.000044,-0.00001,-0.000144,0.000435,68.21186,98.62615,54.880264,5.872108,100.0,0.000072,-0.00003,-0.000183,0.000716,-0.001591,44.293274,61.84487,52.465378,55.22888,58.179264,16.849094,16.556767,13.293411,28.539652,13.060025,1.082367,1.082367,1.082367,1.082367,1.082367,1.082187,1.082187,1.082187,1.082187,1.082187,1.082076,1.082076,1.082076,1.082076,1.082076,1.081897,1.081897,1.081897,1.081897,1.081897,1.081427,1.081427,1.081427,1.081427,1.081427,1.081606,1.081606,1.081606,1.081606,1.081606,1.081717,1.081717,1.081717,1.081717,1.081717
01/02/2021 22:20,AUDUSD,2360741210,PROFIT,41.6416,41.885216,43.668045,42.91505,45.428493,27.906977,46.98751,15.839244,21.204475,17.260231,-0.000017,0.00004,-0.000093,-0.000007,-0.00237,0.0,78.31904,21.795952,26.010855,0.156769,-0.000115,-0.000546,-0.000399,-0.00124,-0.001628,45.56448,40.015495,42.79075,44.633415,48.0086,20.065979,30.588854,17.543339,19.55412,20.8666,0.763137,0.763137,0.763137,0.763137,0.763137,0.762808,0.762808,0.762808,0.762808,0.762808,0.762605,0.762605,0.762605,0.762605,0.762605,0.762277,0.762277,0.762277,0.762277,0.762277,0.761417,0.761417,0.761417,0.761417,0.761417,0.761745,0.761745,0.761745,0.761745,0.761745,0.761948,0.761948,0.761948,0.761948,0.761948
01/02/2021 22:20,NZDUSD,2360741478,PROFIT,48.68674,44.50541,42.85719,40.006268,49.871754,16.666666,57.761436,25.042301,10.050133,46.05379,0.000001,0.000028,-0.000007,-0.000169,-0.000962,56.561962,57.40599,28.198563,24.160667,26.396368,-0.0,-0.000327,-0.000539,-0.001981,0.000994,38.09058,55.430073,53.580368,42.686337,49.24182,16.792448,21.043827,19.45764,26.334288,20.781475,0.715913,0.715913,0.715913,0.715913,0.715913,0.715867,0.715867,0.715867,0.715867,0.715867,0.715839,0.715839,0.715839,0.715839,0.715839,0.715793,0.715793,0.715793,0.715793,0.715793,0.715673,0.715673,0.715673,0.715673,0.715673,0.715719,0.715719,0.715719,0.715719,0.715719,0.715747,0.715747,0.715747,0.715747,0.715747
01/02/2021 22:30,EURUSD,2360755164,PROFIT,47.291092,47.50238,40.131687,30.05435,41.797966,15.28822,68.05556,24.761906,5.552289,19.726992,-0.000008,0.000058,0.000044,-0.000235,-0.001347,24.880453,67.582245,49.57902,22.261187,20.68303,-0.000053,-0.000082,-0.001318,-0.004385,-0.007917,19.516594,42.84713,37.600193,29.406363,47.676334,15.119503,18.404598,30.860062,32.499096,16.925028,1.206463,1.206463,1.206463,1.206463,1.206463,1.206345,1.206345,1.206345,1.206345,1.206345,1.206272,1.206272,1.206272,1.206272,1.206272,1.206153,1.206153,1.206153,1.206153,1.206153,1.205843,1.205843,1.205843,1.205843,1.205843,1.205962,1.205962,1.205962,1.205962,1.205962,1.206035,1.206035,1.206035,1.206035,1.206035
01/02/2021 22:30,AUDUSD,2360755854,PROFIT,49.52299,44.584415,44.592323,43.48747,45.5425,62.666668,36.43411,17.021276,22.196539,17.416431,0.000005,0.000041,-0.000087,-0.0,-0.002363,62.643227,59.356647,23.142061,27.516006,0.351994,0.000015,-0.000402,-0.000399,-0.00124,-0.001628,24.82218,40.356586,45.033474,45.421944,48.155922,21.085571,28.893246,17.543339,19.55412,20.8666,0.76317,0.76317,0.76317,0.76317,0.76317,0.762841,0.762841,0.762841,0.762841,0.762841,0.762639,0.762639,0.762639,0.762639,0.762639,0.76231,0.76231,0.76231,0.76231,0.76231,0.76145,0.76145,0.76145,0.76145,0.76145,0.761779,0.761779,0.761779,0.761779,0.761779,0.761981,0.761981,0.761981,0.761981,0.761981
01/02/2021 22:31,NZDUSD,2360756147,PROFIT,44.397594,44.127613,42.732224,39.919586,49.860844,0.0,41.17647,25.211506,9.958809,46.031746,-0.000002,0.000024,0.0,-0.00017,-0.000963,0.0,30.213995,28.69948,23.906017,26.363768,-0.000007,-0.000205,-0.000505,-0.001981,0.000994,20.0,48.198124,55.46634,42.589626,49.224987,17.725094,19.5419,19.661594,26.334288,20.781475,0.71591,0.71591,0.71591,0.71591,0.71591,0.715864,0.715864,0.715864,0.715864,0.715864,0.715836,0.715836,0.715836,0.715836,0.715836,0.71579,0.71579,0.71579,0.71579,0.71579,0.71567,0.71567,0.71567,0.71567,0.71567,0.715716,0.715716,0.715716,0.715716,0.715716,0.715744,0.715744,0.715744,0.715744,0.715744
01/02/2021 22:40,EURCHF,2360769359,PROFIT,68.93479,60.12564,53.881187,60.0749,56.61196,83.333336,94.681595,57.677902,55.30932,85.10046,0.000005,0.000043,0.000007,-0.000138,0.000441,91.58359,99.15743,67.543724,7.901248,100.0,0.00006,0.000134,-0.000097,0.000723,-0.001584,54.260918,74.13123,56.368088,56.17809,58.33809,33.51509,14.273331,12.784782,28.722265,13.060025,1.08252,1.08252,1.08252,1.08252,1.08252,1.082306,1.082306,1.082306,1.082306,1.082306,1.082174,1.082174,1.082174,1.082174,1.082174,1.08196,1.08196,1.08196,1.08196,1.08196,1.0814,1.0814,1.0814,1.0814,1.0814,1.081614,1.081614,1.081614,1.081614,1.081614,1.081746,1.081746,1.081746,1.081746,1.081746
01/02/2021 22:40,NZDUSD,2360769714,PROFIT,56.0661,45.5405,43.08964,40.092705,49.88266,91.666664,41.17647,25.549915,10.141457,46.075836,0.000005,0.000024,0.000001,-0.000169,-0.000961,100.0,29.940062,29.408958,24.414585,26.428955,0.000006,-0.000173,-0.000507,-0.001981,0.000994,81.14286,44.401554,56.652824,42.783047,49.25865,23.068106,19.75212,19.789276,26.334288,20.781475,0.715917,0.715917,0.715917,0.715917,0.715917,0.715871,0.715871,0.715871,0.715871,0.715871,0.715843,0.715843,0.715843,0.715843,0.715843,0.715797,0.715797,0.715797,0.715797,0.715797,0.715677,0.715677,0.715677,0.715677,0.715677,0.715723,0.715723,0.715723,0.715723,0.715723,0.715751,0.715751,0.715751,0.715751,0.715751
01/02/2021 22:50,NZDUSD,2360781882,PROFIT,54.006443,46.8265,43.469593,40.264828,49.90446,41.025642,54.313725,25.888325,10.324105,46.11993,-0.000001,0.000026,0.00001,-0.000167,-0.00096,39.299797,83.11215,30.375078,24.92023,26.494083,0.000003,-0.000102,-0.000474,-0.001977,0.000999,56.851604,51.39069,48.02491,42.757538,49.251167,20.794138,17.534025,19.283506,26.334288,20.781475,0.71599,0.71599,0.71599,0.71599,0.71599,0.715925,0.715925,0.715925,0.715925,0.715925,0.715885,0.715885,0.715885,0.715885,0.715885,0.71582,0.71582,0.71582,0.71582,0.71582,0.71565,0.71565,0.71565,0.71565,0.71565,0.715715,0.715715,0.715715,0.715715,0.715715,0.715755,0.715755,0.715755,0.715755,0.715755
01/02/2021 23:00,EURCHF,2360794305,PROFIT,49.67058,55.90576,52.614998,59.578804,56.50415,46.153847,92.34544,59.17603,54.378223,84.91084,-0.000004,0.000026,0.000013,-0.000141,0.000438,3.928669,86.582924,71.66996,6.899285,100.0,0.000035,0.000183,-0.000038,0.000724,-0.001583,53.056553,61.666664,60.784996,55.129536,58.14051,16.499083,11.208014,12.253352,28.741776,13.060025,1.082517,1.082517,1.082517,1.082517,1.082517,1.082299,1.082299,1.082299,1.082299,1.082299,1.082164,1.082164,1.082164,1.082164,1.082164,1.081947,1.081947,1.081947,1.081947,1.081947,1.081377,1.081377,1.081377,1.081377,1.081377,1.081594,1.081594,1.081594,1.081594,1.081594,1.081729,1.081729,1.081729,1.081729,1.081729
02/02/2021 00:20,EURUSD,2360923784,PROFIT,42.57706,48.25418,45.25897,34.125435,42.15402,20.60606,46.51317,73.11828,19.306847,20.461206,-0.000015,-0.000023,0.000126,-0.000064,-0.001328,19.42387,18.911083,77.227455,71.825485,21.843626,-0.000244,0.000248,-0.000122,-0.004132,-0.007873,37.584057,51.36294,57.12281,33.738728,47.7631,31.8832,24.1109,22.106682,31.533327,16.925028,1.20723,1.207257,1.20723,1.207257,1.207257,1.206913,1.20694,1.206913,1.20694,1.20694,1.206717,1.206744,1.206717,1.206744,1.206744,1.2064,1.206427,1.2064,1.206427,1.206427,1.20557,1.205597,1.20557,1.205597,1.205597,1.205887,1.205914,1.205887,1.205914,1.205914,1.206083,1.20611,1.206083,1.20611,1.20611
02/02/2021 00:20,USDCAD,2360924137,PROFIT,65.17452,62.786892,60.55503,65.18059,56.891033,75.17731,86.6322,55.462185,83.435196,81.63242,0.000011,0.00012,-0.000097,0.000436,0.002431,50.78984,97.44439,61.476135,69.17265,92.268425,0.00075,0.000212,0.000804,0.004831,0.005365,61.682804,59.84632,50.295074,71.916725,51.967438,45.582962,26.146065,23.091347,25.730654,15.141021,1.286963,1.286963,1.286963,1.286963,1.286963,1.286283,1.286283,1.286283,1.286283,1.286283,1.285863,1.285863,1.285863,1.285863,1.285863,1.285183,1.285183,1.285183,1.285183,1.285183,1.283403,1.283403,1.283403,1.283403,1.283403,1.284083,1.284083,1.284083,1.284083,1.284083,1.284503,1.284503,1.284503,1.284503,1.284503
